Run 1 EIT:
"[1, 30.648175716400146, 10.0, 8.535385131835938e-05, 30.64776062965393, True]"
"[2, 48.743531703948975, 60.39, 0.5175437927246094, 17.577526569366455, True]"
"[3, 80.77149415016174, 68.03, 0.5449426174163818, 31.48277759552002, True]"
"[4, 136.81965947151184, 10.0, 0.5526895523071289, 55.495214223861694, False]"
"[5, 156.29067254066467, 60.34, 0.5657763481140137, 18.905000925064087, False]"
"[6, 214.56643795967102, 65.39, 0.5470023155212402, 57.728522062301636, False]"
"[7, 265.0475881099701, 70.56, 0.5493957996368408, 49.9315185546875, True]"
"[8, 314.9089057445526, 61.93, 0.5735933780670166, 49.28746199607849, False]"
"[9, 343.5296025276184, 59.08, 0.5589566230773926, 28.061508417129517, False]"
"[10, 412.3273808956146, 53.35, 0.5566911697387695, 68.24084234237671, False]"
"[11, 462.3622543811798, 10.0, 0.5556349754333496, 49.47900629043579, False]"
"[12, 576.0518441200256, 65.11, 0.5550258159637451, 113.13431859016418, False]"
"[13, 607.944934129715, 64.71, 0.5504353046417236, 31.34240460395813, False]"
"[14, 701.2752726078033, 71.08, 0.555081844329834, 92.77501440048218, True]"
"[15, 732.3724420070648, 10.0, 0.5686380863189697, 30.528300523757935, False]"
"[16, 883.5456683635712, 64.94, 0.5579652786254883, 150.61500549316406, False]"
"[17, 1038.6432967185974, 73.85, 0.5641076564788818, 154.53327202796936, True]"
"[18, 1175.349009513855, 35.4, 0.5472879409790039, 136.1581768989563, False]"
"[19, 1307.8576383590698, 73.74, 0.5633072853088379, 131.94508337974548, False]"
"[20, 1642.4493072032928, 69.07, 0.5475249290466309, 334.0438938140869, False]"
"[21, 1669.5870497226715, 65.2, 0.5670955181121826, 26.57039976119995, False]"
"[22, 1786.2525992393494, 53.09, 0.5642185211181641, 116.10104894638062, False]"
"[23, 1931.7422921657562, 71.93, 0.5499927997589111, 144.93940424919128, False]"
Run 1 EI:
"[1, 83.1144278049469, 71.33, 7.677078247070312e-05, 83.11413216590881, True]"
"[2, 127.54857730865479, 68.31, 0.0419008731842041, 44.39201354980469, False]"
"[3, 222.14630222320557, 73.18, 0.11470222473144531, 94.48279404640198, True]"
"[4, 324.0087294578552, 74.4, 0.1382277011871338, 101.72395420074463, True]"
"[5, 420.32116651535034, 74.49, 0.2504119873046875, 96.06178569793701, True]"
"[6, 525.4610381126404, 72.81, 0.3773672580718994, 104.76228523254395, False]"
"[7, 651.3028285503387, 74.55, 0.13672685623168945, 125.70481324195862, True]"
"[8, 775.773087978363, 73.65, 0.2772672176361084, 124.1927580833435, False]"
"[9, 907.1694445610046, 73.38, 0.27191972732543945, 131.12419891357422, False]"
"[10, 997.5779912471771, 75.03, 0.15952825546264648, 90.24876356124878, True]"
"[11, 1117.288497686386, 63.16, 0.16086959838867188, 119.54938197135925, False]"
"[12, 1220.3290286064148, 73.97, 0.19140982627868652, 102.848881483078, False]"
"[13, 1393.2565987110138, 10.0, 0.11217975616455078, 172.81513237953186, False]"
"[14, 1513.842780828476, 73.48, 0.5164337158203125, 120.06951594352722, False]"
"[15, 1540.7887303829193, 56.93, 0.257169246673584, 26.68853998184204, False]"
"[16, 1594.6535034179688, 72.37, 0.1899712085723877, 53.67456245422363, False]"
"[17, 1655.5141434669495, 56.42, 0.32707786560058594, 60.5333309173584, False]"
"[18, 1703.8369977474213, 71.74, 0.31418490409851074, 48.008371114730835, False]"
"[19, 1762.5842187404633, 72.64, 0.4900352954864502, 58.25694823265076, False]"
"[20, 1827.4322097301483, 72.65, 0.5901837348937988, 64.25755786895752, False]"
Run 2 EIT:
"[1, 62.634318113327026, 74.45, 7.510185241699219e-05, 62.634016275405884, True]"
"[2, 107.09999513626099, 10.0, 0.5239584445953369, 43.94148254394531, False]"
"[3, 125.71359896659851, 59.68, 0.5879817008972168, 18.025384187698364, False]"
"[4, 188.01583123207092, 72.29, 0.5536794662475586, 61.74831175804138, False]"
"[5, 226.07049131393433, 70.35, 0.5562896728515625, 37.498138666152954, False]"
"[6, 274.75906133651733, 59.84, 0.544180154800415, 48.14414954185486, False]"
"[7, 338.35051465034485, 59.05, 0.5720088481903076, 63.019211530685425, False]"
"[8, 365.6426167488098, 69.22, 0.561892032623291, 26.72996473312378, False]"
"[9, 381.22437500953674, 47.11, 0.5513546466827393, 15.03017520904541, False]"
"[10, 398.5799939632416, 61.82, 0.5576791763305664, 16.797698497772217, False]"
"[11, 731.1600320339203, 70.32, 0.5511081218719482, 332.02868723869324, False]"
"[12, 811.1074039936066, 10.0, 0.5514676570892334, 79.39567184448242, False]"
"[13, 978.2024250030518, 64.9, 0.5622992515563965, 166.5324580669403, False]"
"[14, 994.5939431190491, 58.35, 0.5591282844543457, 15.832157611846924, False]"
"[15, 1048.8322660923004, 10.0, 0.5524826049804688, 53.685611963272095, False]"
"[16, 1076.074615240097, 69.57, 0.5501728057861328, 26.691944360733032, False]"
"[17, 1103.2998676300049, 10.0, 0.5592007637023926, 26.665788888931274, False]"
"[18, 1165.0834484100342, 70.39, 0.5483200550079346, 61.235013484954834, False]"
"[19, 1210.5639519691467, 73.6, 0.5442461967468262, 44.935999155044556, False]"
"[20, 1270.9085137844086, 65.61, 0.5544772148132324, 59.789846420288086, False]"
"[21, 1332.6085579395294, 73.41, 0.558924674987793, 61.14088225364685, False]"
"[22, 1380.3344943523407, 66.92, 0.5605282783508301, 47.165149211883545, False]"
"[23, 1439.3121564388275, 75.0, 0.5511288642883301, 58.42626953125, True]"
"[24, 1494.351089000702, 45.35, 0.5552318096160889, 54.483447551727295, False]"
"[25, 1744.1166908740997, 71.52, 0.5514650344848633, 249.21386051177979, False]"
"[26, 1789.8637297153473, 71.64, 0.5632462501525879, 45.183536529541016, False]"
"[27, 1952.4554176330566, 29.09, 0.5620481967926025, 162.02937173843384, False]"
Run 2 EI:
"[1, 103.79067206382751, 57.05, 7.534027099609375e-05, 103.79034686088562, True]"
"[2, 129.5847499370575, 10.0, 0.041104793548583984, 25.752735137939453, False]"
"[3, 278.1657524108887, 67.35, 0.17194199562072754, 148.40880751609802, True]"
"[4, 455.188702583313, 74.73, 0.1702585220336914, 176.85243391990662, True]"
"[5, 595.9981589317322, 73.68, 0.3178560733795166, 140.49134302139282, False]"
"[6, 734.9001142978668, 10.0, 0.4380507469177246, 138.46366596221924, False]"
"[7, 912.5482909679413, 75.34, 0.45159292221069336, 177.1963427066803, True]"
"[8, 1038.4425976276398, 74.11, 0.30126214027404785, 125.59279799461365, False]"
"[9, 1296.0982596874237, 75.21, 0.22723054885864258, 257.4281892776489, False]"
"[10, 1523.938950061798, 74.78, 0.25722408294677734, 227.58321690559387, False]"
"[11, 1689.5469613075256, 73.58, 0.5462749004364014, 165.06149005889893, False]"
"[12, 1843.704026222229, 74.98, 0.24436306953430176, 153.91245865821838, False]"
Run 3 EIT:
"[1, 101.05256390571594, 63.0, 7.677078247070312e-05, 101.05225086212158, True]"
"[2, 137.68770098686218, 10.0, 0.5195624828338623, 36.11533498764038, False]"
"[3, 306.8216230869293, 46.67, 1.412564754486084, 167.72110557556152, False]"
"[4, 333.77922201156616, 34.94, 1.4109468460083008, 25.546423196792603, False]"
"[5, 375.6020658016205, 68.74, 0.5440127849578857, 41.27859091758728, True]"
"[6, 419.400514125824, 10.0, 0.5476343631744385, 43.25057601928711, False]"
"[7, 452.98289036750793, 52.31, 0.5427279472351074, 33.03941607475281, False]"
"[8, 611.8485014438629, 62.63, 0.5610637664794922, 158.3043029308319, False]"
"[9, 653.15513920784, 72.11, 0.5472800731658936, 40.759117126464844, True]"
"[10, 685.1251308917999, 10.0, 0.5516493320465088, 31.418111085891724, False]"
"[11, 730.06982421875, 10.0, 0.5682024955749512, 44.37624549865723, False]"
"[12, 768.7985577583313, 66.88, 0.5360703468322754, 38.19242715835571, False]"
"[13, 821.060165643692, 72.66, 0.5496909618377686, 51.7116756439209, True]"
"[14, 836.828675031662, 61.06, 0.5568594932556152, 15.2114098072052, False]"
"[15, 890.4865155220032, 71.65, 0.5459086894989014, 53.11169123649597, False]"
"[16, 952.8064322471619, 73.55, 0.563382625579834, 61.75629949569702, True]"
"[17, 1004.8288125991821, 10.0, 0.5560793876647949, 51.46605849266052, False]"
"[18, 1042.8929178714752, 69.98, 0.5534265041351318, 37.51044678688049, False]"
"[19, 1092.2328956127167, 54.47, 0.5516376495361328, 48.78810667991638, False]"
"[20, 1139.2403318881989, 10.0, 0.5607163906097412, 46.44647240638733, False]"
"[21, 1188.404569387436, 10.0, 0.5579860210418701, 48.60601305961609, False]"
"[22, 1239.2963988780975, 68.37, 0.5519311428070068, 50.339603662490845, False]"
"[23, 1267.3315789699554, 69.19, 0.5448577404022217, 27.49006748199463, False]"
"[24, 1293.6324682235718, 65.38, 0.5529055595397949, 25.747740983963013, False]"
"[25, 1341.6329510211945, 71.31, 0.5519301891326904, 47.4483106136322, False]"
"[26, 1392.316775560379, 70.91, 0.551917314529419, 50.13164234161377, False]"
"[27, 1430.7741746902466, 10.0, 0.5650100708007812, 37.89213466644287, False]"
"[28, 1468.581774711609, 66.56, 0.5581023693084717, 37.2492356300354, False]"
"[29, 1519.430900335312, 67.96, 0.5585248470306396, 50.29033446311951, False]"
"[30, 1558.1137413978577, 69.6, 0.5525248050689697, 38.13005232810974, False]"
"[31, 1607.5856394767761, 71.78, 0.5542855262756348, 48.91735291481018, False]"
"[32, 1647.7506654262543, 72.17, 0.5646040439605713, 39.60014843940735, False]"
"[33, 1696.360167503357, 73.38, 0.5596132278442383, 48.04964208602905, False]"
"[34, 1745.6600575447083, 69.71, 0.5452616214752197, 48.75437927246094, False]"
"[35, 1784.7726550102234, 70.35, 0.5513505935668945, 38.56093788146973, False]"
"[36, 1835.2473809719086, 71.56, 0.5487382411956787, 49.92573618888855, False]"
Run 3 EI:
"[1, 15.277748107910156, 10.0, 7.724761962890625e-05, 15.277440071105957, True]"
"[2, 56.038923501968384, 10.0, 0.04103994369506836, 40.71989965438843, False]"
"[3, 77.10642957687378, 10.0, 0.08299136161804199, 20.984278440475464, False]"
"[4, 319.0491888523102, 10.0, 0.09418797492980957, 241.84832096099854, False]"
"[5, 562.7039151191711, 10.0, 0.09664463996887207, 243.55781817436218, False]"
"[6, 599.0655734539032, 72.64, 0.09260129928588867, 36.26880621910095, True]"
"[7, 635.2180633544922, 70.94, 0.15078449249267578, 36.001469135284424, False]"
"[8, 650.5125234127045, 58.11, 0.39353203773498535, 14.90068769454956, False]"
"[9, 690.2068898677826, 70.33, 0.23707008361816406, 39.457064628601074, False]"
"[10, 752.9162304401398, 75.31, 0.818972110748291, 61.8901162147522, True]"
"[11, 779.2376337051392, 66.64, 0.513653039932251, 25.807520389556885, False]"
"[12, 838.2333002090454, 72.9, 0.4120597839355469, 58.58337450027466, False]"
"[13, 896.3519773483276, 71.95, 0.5656297206878662, 57.552799224853516, False]"
"[14, 954.9615495204926, 73.57, 0.5389509201049805, 58.07036805152893, False]"
