Run 1 EIT:
"[1, 70.6426305770874, 10.0, 0.0013530254364013672, 70.64090156555176, True]"
"[2, 89.00972032546997, 10.0, 0.584815502166748, 17.781914710998535, False]"
"[3, 375.0928282737732, 10.0, 0.5808217525482178, 285.5019483566284, False]"
"[4, 663.9781813621521, 53.47, 0.5756886005401611, 288.3093183040619, True]"
"[5, 955.5206191539764, 64.45, 0.587322473526001, 290.95480513572693, True]"
"[6, 1249.2830533981323, 61.42, 0.5989210605621338, 293.16316628456116, False]"
"[7, 1535.3006315231323, 70.53, 0.6188991069793701, 285.39836025238037, True]"
"[8, 1713.5031991004944, 59.04, 0.567270040512085, 177.63496017456055, False]"
"[9, 1926.7983043193817, 10.0, 0.5939280986785889, 212.70082426071167, False]"
Run 1 EI:
"[1, 36.1050124168396, 59.16, 9.751319885253906e-05, 36.104581356048584, True]"
"[2, 135.262677192688, 62.21, 0.07857227325439453, 99.0787627696991, True]"
"[3, 219.39235043525696, 54.16, 0.1398460865020752, 83.98954725265503, False]"
"[4, 307.3450219631195, 61.04, 0.06185746192932129, 87.89046335220337, False]"
"[5, 373.06472635269165, 49.47, 0.13482928276062012, 65.58451771736145, False]"
"[6, 468.5051100254059, 58.96, 0.1528615951538086, 95.28719067573547, False]"
"[7, 552.3463270664215, 72.78, 0.09758186340332031, 83.7433066368103, True]"
"[8, 648.4465575218201, 54.99, 0.09111833572387695, 96.00877499580383, False]"
"[9, 739.6741392612457, 74.36, 0.1334841251373291, 91.09372735023499, True]"
"[10, 899.9328422546387, 34.49, 0.14773225784301758, 160.11060690879822, False]"
"[11, 958.6963272094727, 10.0, 0.13325071334838867, 58.6299192905426, False]"
"[12, 1002.4978365898132, 70.67, 0.14951419830322266, 43.651649475097656, False]"
"[13, 1051.8133528232574, 67.71, 0.11981773376464844, 49.195415019989014, False]"
"[14, 1116.1087918281555, 10.0, 0.1358497142791748, 64.15925312042236, False]"
"[15, 1180.0088658332825, 10.0, 0.09253525733947754, 63.80719470977783, False]"
"[16, 1223.4572632312775, 10.0, 0.14398717880249023, 43.30401110649109, False]"
"[17, 1336.2407355308533, 10.0, 0.10182332992553711, 112.68131828308105, False]"
"[18, 1382.6556577682495, 10.0, 0.13800430297851562, 46.27657175064087, False]"
"[19, 1417.6940424442291, 10.0, 0.14000177383422852, 34.89804935455322, False]"
"[20, 1460.2872998714447, 10.0, 0.11295628547668457, 42.47998070716858, False]"
"[21, 1524.9359607696533, 54.13, 0.1284174919128418, 64.51989078521729, False]"
"[22, 1597.9831426143646, 72.43, 0.09313583374023438, 72.95366930961609, False]"
"[23, 1675.8316974639893, 60.54, 0.13922739028930664, 77.70899152755737, False]"
"[24, 1700.8521716594696, 10.0, 0.15504240989685059, 24.8649799823761, False]"
"[25, 1760.714016199112, 10.0, 0.13663196563720703, 59.724843978881836, False]"
"[26, 1939.7538659572601, 72.34, 0.14455914497375488, 178.89490342140198, False]"
Run 2 EIT:
"[1, 35.36854147911072, 43.9, 0.00010418891906738281, 35.368109941482544, True]"
"[2, 123.71008968353271, 53.04, 0.582465410232544, 87.75869584083557, True]"
"[3, 213.85024237632751, 71.71, 0.6287786960601807, 89.51105165481567, True]"
"[4, 484.21706438064575, 69.48, 0.573915958404541, 269.7925498485565, False]"
"[5, 557.9082317352295, 71.54, 0.6278872489929199, 73.06296443939209, False]"
"[6, 672.0698099136353, 10.0, 0.6381070613861084, 113.52315497398376, False]"
"[7, 751.8915667533875, 70.75, 0.5915772914886475, 79.22987747192383, False]"
"[8, 824.6668915748596, 69.03, 0.6101284027099609, 72.16489958763123, False]"
"[9, 890.199090719223, 71.66, 0.5848429203033447, 64.94701361656189, False]"
"[10, 974.6823933124542, 10.0, 0.6007447242736816, 83.8822672367096, False]"
"[11, 1052.321683883667, 71.19, 0.61911940574646, 77.01984763145447, False]"
