Run 1 EIT:
"[1, 50.04785895347595, 61.74, 0.00010013580322265625, 50.047292709350586, True]"
"[2, 108.80622053146362, 46.94, 0.5980384349822998, 58.15999507904053, False]"
"[3, 125.09988045692444, 58.27, 0.6253786087036133, 15.667949676513672, False]"
"[4, 174.77068614959717, 10.0, 0.5781862735748291, 49.0923216342926, False]"
"[5, 212.11139678955078, 47.37, 0.5920779705047607, 36.74829053878784, False]"
"[6, 262.0680320262909, 69.52, 0.5877649784088135, 49.36853384971619, True]"
"[7, 326.8822319507599, 72.43, 0.5882472991943359, 64.22564578056335, True]"
"[8, 370.4657757282257, 60.46, 0.6007311344146729, 42.98248624801636, False]"
"[9, 428.05664014816284, 69.64, 0.601428747177124, 56.989147424697876, False]"
"[10, 493.21493220329285, 73.38, 0.5890979766845703, 64.56883978843689, True]"
"[11, 570.241569519043, 66.15, 0.601032018661499, 76.42528247833252, False]"
"[12, 653.1436247825623, 68.63, 0.5987393856048584, 82.30301904678345, False]"
"[13, 716.1209044456482, 71.42, 0.5938069820404053, 62.3831467628479, False]"
"[14, 741.5425469875336, 54.55, 0.5939252376556396, 24.82742142677307, False]"
"[15, 779.1256685256958, 71.23, 0.5959210395812988, 36.986860275268555, False]"
"[16, 826.3453874588013, 70.41, 0.5976181030273438, 46.62179493904114, False]"
"[17, 874.0321247577667, 10.0, 0.5856542587280273, 47.100783824920654, False]"
"[18, 922.3136043548584, 71.69, 0.6031713485717773, 47.67799758911133, False]"
"[19, 957.2985045909882, 46.17, 0.593867301940918, 34.390719413757324, False]"
"[20, 995.5291285514832, 68.49, 0.5948972702026367, 37.635387897491455, False]"
"[21, 1046.5175440311432, 73.51, 0.5861895084381104, 50.40191960334778, True]"
"[22, 1108.7590327262878, 72.25, 0.6006567478179932, 61.64046621322632, False]"
"[23, 1165.3946793079376, 72.93, 0.59476637840271, 56.04052233695984, False]"
"[24, 1200.1758041381836, 68.93, 0.6011452674865723, 34.17966103553772, False]"
"[25, 1253.8107461929321, 66.24, 0.606835126876831, 53.02780055999756, False]"
"[26, 1533.340231180191, 10.0, 0.5983479022979736, 278.93076753616333, False]"
"[27, 1585.0058045387268, 72.43, 0.5981905460357666, 51.06706142425537, False]"
"[28, 1601.7354309558868, 55.68, 0.604240894317627, 16.125004291534424, False]"
"[29, 1678.409963607788, 10.0, 0.6111037731170654, 76.06309080123901, False]"
"[30, 1741.4500477313995, 10.0, 0.5916664600372314, 62.447986364364624, False]"
"[31, 1781.220694065094, 71.73, 0.6034026145935059, 39.166914224624634, False]"
"[32, 1835.5856664180756, 10.0, 0.6094794273376465, 53.75515270233154, False]"
Run 1 EI:
